,NEAR_DIST,NEW_NEAR_DIST,NEW_NEAR_DIST,map_kreisnr,dist_berlin,exposure_prussia,inc_random,inc_year,lat,lon,Latitude,Longitude,prussia_ind,segment_identifier,segment_identifier_alt1,segment_identifier_alt2,map_kreis_merge,long_name,NAME_1,c25pop,jews39,antisemitic_culture_proxy,deportations_per_jewish_inhabitant,deportations_per_jewish_inhabitant39,nazi_share_28,nazi_share_30,nazi_share_32,nazi_share_33,c25juden,c25kath,c25prot,cath_share_pers,pog20s,syn33,Syn_comm,pastoral_distr,syn27,parish_halls27,other_buildings27,rabbi27,jew_beamte27,jew_beamte_partime27,other_jew_beamte27,jew_tax26,jew_tax27,jew_budget26 ,syndam,syndest,jews33,pog33,logdeport,deptotal,change_jewish_inhabitants_33_39,change_jewish_inhabitants_25_33,change_jewish_inhabitants_25_39,clubs_per_capita,share_listeners31,segment_identifier_alt1,segment_identifier_alt2,c25kath_share,c25juden_share,lis_share32,lis_share33,stuer1,stuer2,stuer3,pop33,ss32,ss33,logtaxprop,prot_share,war_per1000,clubs_nonCivic_pc,clubs_civic_pc,taxable_income_thousands,tot_income_tax_thousands,tot_income_tax_pt,income_tax_pc,local_tax_pc,land_and_building_tax,business_tax,wealth_transfer_tax,land_and_building_taxes_nominal,business_tax_nominal,wealth_transfer_tax_nominal,local_tax_tot_nominal,taxable_income_thousands_nazi,taxable_income_nazi_pt,taxable_income_nazi_pc,income_taxes_collected_thousands_nazi,income_taxes_collected_nazi_pt,income_taxes_collected_pc,elementary_exp_pc,secondary_exp_pc,gen_man_tax_finance_exp_pc,police_exp_pc,school_admin_exp_pc,infrastructure_exp_pc,welfare_exp_pc,health_exp_pc,middle_school_exp_pc,hospitals_exp_pc,bathing_exp_pc,fursorge_exp_pc,youthaid_exp_pc,beibesubungen_exp_pc,farm_admin_exp_pc,road_cleaning_lighting_exp_pc,sewage_exp_pc,federal_police_contribution,wages_admin,wages_police,wages_building_admin,wages_fire,wages_hospitals,wages_secondary_schools,wages_streets,wages_welfare,pop_residential_jan_1937,Beamte37,tot_empl37,tot_immigrants36,tot_imm36_p1000,tot_emigrants36,tot_emi36_p1000,net_migration36,net_migration36p1000,net_migration35p1000,net_migration34p1000,moves_within36,moves_within36p1000,pop_residential_june_1933,nazi_police_sub_pc,tot_empl_33,tot_empl_25,perc_Unemp33,perc_Unemp33_white_n_leaders,perc_Unemp33_arbeiters,perc_Unemp33_self,beamte_ange_to_arbeiter25,beamte_ange_to_arbeiter33,beamte_to_arbeiter33,perc_Ag25,perc_Ag33,perc_Ind25,perc_Ind33,perc_RT25,perc_RT33,perc_Verwaltungen25,perc_Health25,perc_Services25,perc_Services33,perc_Self25,perc_Self33,perc_Assistant25,perc_Assistant33,perc_Blue25,perc_Blue33,perc_White25,perc_White33,popgrowth_1750_1933,popgrowth_1800_1933,popgrowth_1850_1933,growth_blue_collar2533,growth_white_collar2533,growth_agriculture,growth_industry,growth_retail_trade,growth_services,growth_self_empl,growth_assistantships,growth_beamte_ange_to_arbeiter,growth_employment,growth_agr_empl,growth_ind_empl,empl_agr25,empl_agr33,empl_ind25,empl_ind33,tot_beamte33,tot_ang33,tot_arb33,tot_arb25,white_collar25,white_collar33,blue_collar25,blue_collar33,perc_emp33,unempl_nom33,workforce33,Police_admin,School_admin,other_education_officials,civil_engineering_man,fleet_management,park_garden_man,fire_management,Health_care_workers,tax_financial_admin,all_gemeinde_admin,General_management,welfare_empl_nom,tot_employees_building_construction_management,tot_empl_sewage,tot_empl_fleet_and_road_cleaning,tot_empl_garden_park_management,tot_empl_fire_dep,tot_empl_healthcare,tot_empl_welfare_system,tot_empl_edu_system,tot_empl_police_tax_financial,imperial_tax,total_tax_haupt,pop33_new,nsdap_seats33,spd_seats33,cdu_seats33,kampffront_seats33,dvp_seats33,christl_seats33,staatspartei_seats33,burgerl_seats33,other_seats33,total_seats33,voter_turnout33,nsdap_seats29,spd_seats29,cdu_seats29,kampffront_seats29,dvp_seats29,christl_seats29,staatspartei_seats29,burgerl_seats29,other_seats29,total_seats29,voter_turnout29,n245dvfp,n206dnvp,n245dnvp,n285dnvp,n309dnvp,n206kpd,n245kpd,n285kpd,n309kpd,n333kpd,n206gs,n245gs,n285gs,n309gs,n32ngs,n333gs,war_dependents,social_pensioners,small_pensioners_retirees,unemployed36,unemployed_plus36,other_supported36,total_pub_welfare,pub_welfare_p1000,total_ppl_welfare,on_welfare_p1000,exp_war_dependents36,exp_social_pensioners36,exp_small_pensioners_retirees36,exp_unemployed36,exp_unemployedplus36,exp_otherparty_welfare,total_exp_welfare,welfare_exp_pc36,tc0812,th0812,ab0812,totpop,clean_staff,staff_per_unit_cleaned_area,horse_cleaning_vehicles,motor_cleaning_vehicles,Hand_vehicles,clean_tot_exp,exp_per1000qm_cleaned,clean_exp_pc,clean_rev1000RM,clean_subsidy1000RM,tot_coverage_trash,tot_cov_comparedtopop,weekly_cleanings,trash_collected35,trash_collectors,trash_collectors_per1000trash,horses_for_trash,motor_for_trash,electric_for_trash,tot_exp_trash35,exp_per1000trash,exp_trash_pc,area_to_clean1000,percent_clean_surfaces,annual_water_consumption,annual_street_trash35,trash_cans_installed
716,27582.6608388,27582.6608388,27582.6608388,14403,222350.902754,0,0,1871,294589.5109,5617802.7103,50.67576373,12.0926268,0,3.0,2.0,0.0,GREIZ L, , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.26,2.0,0.0,0.016948152,1.9684265e-05,17.72,22.899994,,,,,13.530016,36.72217,6.225994,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.8,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,15543.038305100004,15543.0383051,15543.0383051,14604,213373.906666,0,0,1871,268159.8971,5643844.9878,50.89964789,11.70273912,0,0.0,0.0,0.0,STADTRODA, , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.95,0.0,0.0,0.0155646065,0.0002334691,19.675,25.07736,,,,,11.855906,36.856045,6.090193,,0.012987013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,10252.0888958,10252.0888958,10252.0888958,14602,184371.671962,0,0,1871,318592.67150000005,5648570.7542,50.96015028,12.4167623,0,0.0,0.0,0.0,ALTENBURG L, , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.025,0.0,0.0,0.03774059,0.00039771,20.44,27.092457,,,,,18.213747,50.20309,6.6170063,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.3,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,18885.9978283,18885.9978284,18885.9978284,14005,215472.754706,0,0,1871,260284.9385,5647055.6684,50.92525483,11.58884035,0,0.0,0.0,0.0,JENA, , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004064654599327622,21.5,0.0,0.0,0.037816484,0.0052612587,25.8,30.869507,,,,,1.9938073,28.485216,7.0720377,,1.490566,0.0005508176793481358,0.0011016353586962716,30966.0,1105.0,83.0,18.9,29.67,6.6,5.12,1.4,397.0,308.0,84.0,1783.0,30966.0,2331.0,531.0,1105.0,83.0,18.9,3.16,0.87,6.86,6.18,0.19,5.23,2.46,0.7,0.0,0.05,0.44,21.9,1.29,0.54,2.48,3.35,2.87,4.28,3.74,0.63,1.87,0.0,0.0,0.12,0.0,1.73,62.8,,,9579.0,155.9,8263.0,134.5,1316.0,21.4,14.4,12.3,5656.0,92.0,58400.0,4.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,7.0,1.0,32.0,1.0,2.0,,4.0,41.0,262.0,28.0,61.0,17.0,103.0,42.0,23.0,,39.0,11.0,16.0,27.0,6.09,2729.0,58357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,304.0,292.0,107.0,44.0,747.0,1504.0,25.8,2145.0,36.8,2.0,48.0,103.0,98.0,10.0,205.0,466.0,8.0,,,,,50.0,0.63,12.0,3.0,63.0,110.7,0.14,1.88,102.0,,50000.0,84.9,2.0,18000.0,,,,,,,,,791.9,70.4,10700.0,3000.0,45.0
720,1537.29852053,1537.29852054,1537.29852054,14004,196379.780331,0,0,1871,271047.636,5662868.9209,51.07159543,11.7317536,0,0.0,0.0,0.0,KREISABTEILUNG CAMBURG, , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,0.0,0.0,0.03346638,0.0,25.3,30.978935,,,,,10.124285,36.379993,7.1732683,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,29056.644098400004,29056.6440984,29056.6440984,14007,222048.643814,0,0,1871,301788.3469,5614797.409700002,50.6512652,12.1959957,0,3.0,2.0,0.0,GREIZ S, , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,2.0,0.0,0.020472903,0.0011462693,19.4,24.428656,,,,,9.798677,28.316133,7.003424,,0.10526316,,,,,,,,,,,188.0,293.0,42.0,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,8.0,,26.0,,1.0,,6.0,27.0,169.0,28.0,28.0,6.0,98.0,24.0,2.0,,54.0,,,,,1761.0,39903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29500.0,29.5,,7000.0,,,,,,,,,500.0,56.8,,950.0,
722,1437.51011084,1437.51011084,1437.51011084,14464,277965.203823,0,0,1871,194996.3168,5621406.4811,50.66446193,10.68358641,0,3.0,2.0,0.0,ZELLA-MEHLIS, , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,2.0,0.0,0.016016085,0.0007626707,23.2,24.12731,,,,,15.495493,15.495493,5.7344966,,0.14285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.0,14100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,29013.1293532,58788.2093091,58788.2093091,99,58750.66256409999,371,1,1500,334503.69960000005,5831448.221,52.60780027,12.55586262,1,4.0,1.0,3.0,WESTHAVELLAND,Electorate of Brandenburg, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.83333333333333,1.0,3.0,0.08221989,0.00050161884,22.833334,30.693556,,,,,25.339518,25.339518,6.5839314,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,9695.994267090002,9695.99426708,9695.99426708,129,144246.99876399993,151,0,1720,411633.9886,5960703.8318,53.78741024,13.65870778,1,1.0,1.0,1.0,ANKLAM,Western Pomerania, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,1.0,1.0,0.06563836,0.0022913348,19.1,20.964403,,,,,4.681872,4.681872,6.538984,,0.083333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.0,15923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,16811.5820928,16811.5820928,16811.5820928,168,177606.38265699995,56,0,1815,373149.3196000001,5994485.9987,54.08291823,13.06084151,1,1.0,1.0,1.0,GRIMMEN,Swedish Pommerania, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.633333333333333,1.0,1.0,0.07527286,0.000600781,15.233334,20.848452,,,,,1.7325616,1.7325616,5.9263926,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,10397.0242625,29074.3604364,29074.3604364,167,167725.84892099994,56,0,1815,406822.6108000001,5984885.6046,54.00385225,13.57834338,1,1.0,1.0,1.0,GREIFSWALD L,Swedish Pommerania, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,1.0,1.0,0.088940375,0.0010730398,17.0,23.116438,,,,,4.085856,4.085856,5.4989657,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.8,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,11658.261273700002,96448.4621573,96448.4621573,144,206217.42920800005,223,1,1648,514408.2588999999,5983551.4036,54.00006635,15.21980767,1,1.0,1.0,1.0,GREIFENBERG,Pommerania-Stettin, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.95,1.0,1.0,0.018593127,0.0037973511,14.4,18.23332,,,,,2.1727471,2.1727471,6.2134447,,0.023255814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,18112.6965211,193086.80264,193086.80264,153,292745.96614000003,223,1,1648,604285.4496000003,6019067.6043,54.30882646,16.60289435,1,1.0,1.0,1.0,SCHLAWE,Pommerania-Stettin, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.075,1.0,1.0,0.0066432897,0.002499203,14.15,18.936584,,,,,-4.1695,-4.1695,5.9814467,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,16750.230672099995,240376.099717,240376.099717,157,338099.46988400014,223,1,1648,647120.7006,6039319.411000001,54.48015399,17.27082268,1,1.0,1.0,1.0,STOLP L,Pommerania-Stettin, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,1.0,1.0,0.010390754,0.00069033646,15.7,21.712908,,,,,1.0677209,1.0677209,5.7995977,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.7,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,39060.11846590001,39060.1184659,39060.1184659,98,60109.73440990001,371,1,1500,331947.3391,5810933.5356,52.42275754,12.52851324,1,4.0,1.0,3.0,BRANDENBURG,Electorate of Brandenburg, ,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,15.0,0.0,11.0,,,,,,,,,,,22.1,1.0,3.0,0.06442669,0.007924139,25.5,28.105951,,,,,24.503511,24.503511,6.82546,,1.1186441,,,21522.0,620.0,56.0,9.7,51.52,18.2,16.27,3.72,1574.0,1354.0,247.0,4348.0,21522.0,1932.0,335.0,620.0,56.0,9.7,0.97,5.97,8.11,9.48,0.36,,2.03,0.12,3.59,7.05,2.08,35.58,0.41,0.02,2.09,3.77,4.44,0.0,4.39,5.98,1.25,0.36,2.33,3.86,0.03,1.38,70.6,,,12864.0,185.3,8761.0,126.2,4103.0,59.1,19.8,0.6,9822.0,141.5,64200.0,4.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,21.0,2.0,27.0,,2.0,10.0,70.0,54.0,406.0,85.0,55.0,,80.0,,92.0,,46.0,15.0,,1.0,14.12,6009.0,85481.0,36.0,22.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,69.0,163.89999999999998,4.0,34.0,1.0,,,0.0,1.0,26.0,7.0,73.0,88.7,,,,,,,,,,,,,,,,,25.0,312.0,374.0,610.0,10.0,327.0,2258.0,35.2,,,2.0,145.0,144.0,468.0,5.0,111.0,875.0,13.6,,,,,34.0,0.54,4.0,4.0,16.0,133.0,0.21,2.08,118.0,,60000.0,93.8,1.0,18000.0,19.0,1.1,5.0,,,99.0,5.5,1.55,780.8,100.0,,,
731,14661.204608099995,64248.5381155,64248.5381155,91,28992.267180000003,371,1,1500,394085.9566,5788956.240899999,52.24081266,13.44881604,1,4.0,1.0,3.0,TELTOW,Electorate of Brandenburg, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.75000000000001,1.0,3.0,0.05283404,0.0034057498,46.0625,50.108128,,,,,49.159824,49.159824,7.038962,,0.3902439,,,,,,,,,,,474.0,488.0,,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,14.0,2.0,1.0,,12.0,23.0,104.0,28.0,15.0,,13.0,32.0,19.0,2.0,20.0,,,,,3590.0,54992.0,21.0,25.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,55.0,171.2,0.0,32.0,0.0,4.0,0.0,0.0,1.0,10.0,16.0,63.0,159.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29400.0,29.4,,7000.0,,,,,,,,,810.0,80.7,,3450.0,
732,37751.2760466,39729.7677621,39729.7677621,120,84244.07883380001,56,0,1815,408781.276,5735361.135,51.76170275,13.67823929,1,0.0,0.0,0.0,LUCKAU,Saxony, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004264180880602935,19.0,0.0,0.0,0.026945787,0.0004294149,23.766666,24.435673,,,,,24.394327,24.394327,6.2859483,,0.10666667,0.0005950019833399445,0.0008429194763982546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,30588.0472727,30588.0472727,30588.0472727,121,101436.304807,56,0,1815,431757.9747,5724673.0108,51.66888773,14.01320326,1,0.0,0.0,0.0,KALAU,Saxony, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032558139534883722,17.600000000000005,0.0,0.0,0.111442,0.0007788662,21.7,25.708044,,,,,24.244715,24.244715,5.6857305,,0.036697246,0.0005813953488372093,0.0010077519379844962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,17608.221783200002,91228.6125561,91228.6125561,92,51692.21959399999,302,0,1569,431943.9044,5785456.1175,52.21533242,14.00385999,1,0.0,0.0,0.0,BEESKOW-STORKOW,Beeskow and Storkow, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7,0.0,0.0,0.026707688,0.0016043488,41.2,39.806717,,,,,28.778444,28.778444,6.205853,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,26897.734563200003,26897.7345632,26897.7345632,127,121596.20688899998,56,0,1815,457733.8140000001,5715769.982999999,51.59139543,14.38986517,1,0.0,0.0,0.0,SPREMBERG,Saxony, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002986012887002986,25.5,0.0,0.0,0.06208041,0.000502879,29.65,30.54216,,,,,19.013124,20.220621,6.152467,,0.175,0.00055005500550055,0.000942951438000943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.0,13322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,97.6,,120.0,
736,11228.115327300002,,,115,126185.36717699998,371,1,1500,507410.6831000001,5767606.1336,,,1,,,,KROSSEN,Electorate of Brandenburg, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.15,,,0.024183061,0.0021071692,23.95,24.38893,,,,,23.678316,23.678316,5.524996,,0.04918033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,21079.9841313,116936.4263,116936.4263,114,149414.57680099993,108,0,1763,536854.7891,5782595.1534,52.19258259,15.53916496,1,0.0,0.0,0.0,ZULLICHAU-SCHWIEBUS,Silesia, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.950000000000003,0.0,0.0,0.1544832,0.00353239,21.7,25.323933,,,,,10.361162,10.361162,6.3422594,,0.3529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,50876.6266107,132888.948859,132888.948859,113,117110.52447600002,371,1,1500,508715.53409999993,5814316.9899,52.47893812,15.12832911,1,0.0,0.0,0.0,OSTSTERNBERG,Electorate of Brandenburg, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.75,0.0,0.0,0.030704752,0.0028472508,19.95,23.20583,,,,,17.822153,17.822153,6.008757,,0.36363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,5247.3142474800015,106438.005944,106438.005944,104,120456.38809999998,223,1,1648,501813.20350000006,5866587.011900001,52.94890515,15.02698638,1,1.0,1.0,1.0,SOLDIN,Pommerania-Stettin, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.85,1.0,1.0,0.0527991,0.0036663243,15.45,17.388168,,,,,13.976572,13.976572,6.330932,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
